filename,rating
perceived_price_0757_class2.png,67.6
perceived_price_0758_class0.png,52.1
perceived_price_0759_class1.png,53.0
perceived_price_0760_class0.png,47.5
perceived_price_0761_class3.png,63.8
perceived_price_0762_class2.png,69.6
perceived_price_0763_class1.png,64.9
perceived_price_0764_class0.png,24.0
perceived_price_0765_class3.png,65.8
perceived_price_0766_class1.png,66.6
perceived_price_0767_class2.png,57.9
perceived_price_0768_class1.png,60.5
perceived_price_0769_class3.png,65.5
perceived_price_0770_class2.png,68.9
perceived_price_0771_class2.png,67.7
perceived_price_0772_class0.png,60.6
perceived_price_0773_class2.png,52.1
perceived_price_0774_class3.png,55.8
perceived_price_0775_class0.png,37.3
perceived_price_0776_class0.png,33.1
perceived_price_0777_class2.png,57.6
perceived_price_0778_class1.png,51.7
perceived_price_0779_class0.png,52.7
perceived_price_0780_class2.png,56.0
perceived_price_0781_class2.png,61.8
perceived_price_0782_class2.png,57.5
perceived_price_0783_class3.png,64.0
perceived_price_0784_class2.png,55.7
perceived_price_0785_class1.png,52.5
perceived_price_0786_class0.png,49.4
perceived_price_0787_class1.png,55.9
perceived_price_0788_class3.png,66.8
perceived_price_0789_class3.png,66.8
perceived_price_0790_class0.png,67.3
perceived_price_0791_class1.png,56.9
perceived_price_0792_class2.png,64.1
perceived_price_0793_class2.png,64.9
perceived_price_0794_class0.png,27.3
perceived_price_0795_class3.png,38.4
perceived_price_0796_class1.png,54.3
perceived_price_0797_class2.png,64.6
perceived_price_0798_class0.png,53.5
perceived_price_0799_class1.png,51.0
perceived_price_0800_class3.png,46.72727272727273
perceived_price_0801_class0.png,28.818181818181817
perceived_price_0802_class3.png,52.45454545454545
perceived_price_0803_class1.png,57.27272727272727
perceived_price_0804_class3.png,71.36363636363636
perceived_price_0805_class0.png,39.63636363636363
perceived_price_0806_class1.png,63.90909090909091
perceived_price_0807_class3.png,61.0
perceived_price_0808_class3.png,65.0909090909091
perceived_price_0809_class0.png,61.81818181818182
perceived_price_0810_class2.png,47.36363636363637
perceived_price_0811_class3.png,59.63636363636363
perceived_price_0812_class0.png,66.18181818181819
perceived_price_0813_class0.png,34.0
perceived_price_0814_class3.png,50.90909090909091
perceived_price_0815_class3.png,60.90909090909091
perceived_price_0816_class3.png,75.0909090909091
perceived_price_0817_class2.png,62.09090909090909
perceived_price_0818_class0.png,37.27272727272727
perceived_price_0819_class3.png,61.54545454545455
perceived_price_0820_class2.png,70.18181818181819
perceived_price_0821_class3.png,70.0909090909091
perceived_price_0822_class3.png,78.45454545454545
perceived_price_0823_class3.png,77.0909090909091
perceived_price_0824_class0.png,37.36363636363637
perceived_price_0825_class2.png,49.63636363636363
perceived_price_0826_class2.png,55.54545454545455
perceived_price_0827_class2.png,62.36363636363637
perceived_price_0828_class0.png,48.09090909090909
perceived_price_0829_class3.png,62.18181818181818
perceived_price_0830_class1.png,54.72727272727273
perceived_price_0831_class0.png,58.09090909090909
perceived_price_0832_class1.png,55.27272727272727
perceived_price_0833_class1.png,48.36363636363637
perceived_price_0834_class1.png,50.18181818181818
perceived_price_0835_class0.png,36.09090909090909
perceived_price_0836_class2.png,62.18181818181818
perceived_price_0837_class0.png,43.09090909090909
perceived_price_0838_class1.png,47.27272727272727
perceived_price_0839_class1.png,45.63636363636363
perceived_price_0840_class2.png,56.09090909090909
perceived_price_0841_class0.png,59.27272727272727
perceived_price_0842_class3.png,58.63636363636363
perceived_price_0843_class2.png,57.54545454545455
perceived_price_0844_class3.png,59.27272727272727
perceived_price_0845_class0.png,41.54545454545455
perceived_price_0846_class0.png,35.45454545454545
perceived_price_0847_class1.png,45.81818181818182
perceived_price_0848_class2.png,55.18181818181818
perceived_price_0849_class0.png,41.90909090909091
perceived_price_0850_class3.png,58.18181818181818
perceived_price_0851_class0.png,34.27272727272727
perceived_price_0852_class3.png,41.54545454545455
perceived_price_0853_class3.png,59.18181818181818
perceived_price_0854_class3.png,48.72727272727273
perceived_price_0855_class2.png,35.0
perceived_price_0856_class1.png,52.81818181818182
perceived_price_0857_class3.png,64.27272727272727
perceived_price_0858_class0.png,51.09090909090909
perceived_price_0859_class0.png,43.45454545454545
perceived_price_0860_class0.png,46.81818181818182
perceived_price_0861_class3.png,68.0
perceived_price_0862_class0.png,62.72727272727273
perceived_price_0863_class2.png,50.45454545454545
perceived_price_0864_class0.png,51.63636363636363
perceived_price_0865_class2.png,65.0
perceived_price_0866_class2.png,53.27272727272727
perceived_price_0867_class2.png,70.18181818181819
perceived_price_0868_class3.png,65.18181818181819
perceived_price_0869_class3.png,59.81818181818182
perceived_price_0870_class2.png,59.36363636363637
perceived_price_0871_class0.png,65.18181818181819
perceived_price_0872_class0.png,44.09090909090909
perceived_price_0873_class0.png,41.63636363636363
perceived_price_0874_class0.png,40.72727272727273
perceived_price_0875_class3.png,71.18181818181819
perceived_price_0876_class1.png,50.72727272727273
perceived_price_0877_class0.png,53.0
perceived_price_0878_class3.png,55.18181818181818
perceived_price_0879_class2.png,55.54545454545455
perceived_price_0880_class2.png,64.54545454545455
perceived_price_0881_class0.png,43.18181818181818
perceived_price_0882_class0.png,29.727272727272727
perceived_price_0883_class3.png,54.90909090909091
perceived_price_0884_class3.png,56.0
perceived_price_0885_class3.png,62.90909090909091
perceived_price_0886_class0.png,58.09090909090909
perceived_price_0887_class1.png,62.36363636363637
perceived_price_0888_class2.png,53.45454545454545
perceived_price_0889_class1.png,58.72727272727273
perceived_price_0890_class0.png,29.63636363636364
perceived_price_0891_class2.png,53.72727272727273
perceived_price_0892_class3.png,52.63636363636363
perceived_price_0893_class0.png,51.45454545454545
perceived_price_0894_class2.png,67.54545454545455
perceived_price_0895_class3.png,74.45454545454545
perceived_price_0896_class0.png,43.63636363636363
perceived_price_0897_class1.png,61.27272727272727
perceived_price_0898_class2.png,56.63636363636363
perceived_price_0899_class0.png,41.09090909090909
perceived_price_0900_class2.png,60.8
perceived_price_0901_class2.png,59.3
perceived_price_0902_class1.png,75.7
perceived_price_0903_class2.png,76.0
perceived_price_0904_class1.png,65.2
perceived_price_0905_class3.png,67.0
perceived_price_0906_class0.png,56.8
perceived_price_0907_class0.png,48.9
perceived_price_0908_class1.png,62.3
perceived_price_0909_class0.png,47.6
perceived_price_0910_class3.png,70.5
perceived_price_0911_class3.png,82.2
perceived_price_0912_class2.png,72.7
perceived_price_0913_class1.png,63.5
perceived_price_0914_class3.png,72.1
perceived_price_0915_class2.png,68.3
perceived_price_0916_class2.png,62.3
perceived_price_0917_class3.png,64.1
perceived_price_0918_class1.png,53.6
perceived_price_0919_class2.png,65.7
perceived_price_0920_class0.png,48.8
perceived_price_0921_class0.png,39.0
perceived_price_0922_class3.png,70.1
perceived_price_0923_class2.png,44.5
perceived_price_0924_class2.png,66.2
perceived_price_0925_class2.png,60.8
perceived_price_0926_class2.png,64.6
perceived_price_0927_class3.png,70.9
perceived_price_0928_class0.png,66.6
perceived_price_0929_class3.png,60.5
perceived_price_0930_class3.png,63.5
perceived_price_0931_class3.png,69.2
perceived_price_0932_class0.png,54.0
perceived_price_0933_class0.png,44.3
perceived_price_0934_class2.png,56.4
perceived_price_0935_class1.png,57.1
perceived_price_0936_class0.png,42.1
perceived_price_0937_class1.png,64.5
perceived_price_0938_class2.png,67.5
perceived_price_0939_class3.png,48.9
perceived_price_0940_class0.png,50.8
perceived_price_0941_class1.png,68.9
perceived_price_0942_class0.png,50.8
perceived_price_0943_class0.png,60.3
perceived_price_0944_class0.png,56.2
perceived_price_0945_class1.png,59.3
perceived_price_0946_class1.png,56.5
perceived_price_0947_class2.png,69.6
perceived_price_0948_class3.png,65.5
perceived_price_0949_class3.png,63.1
perceived_price_0950_class0.png,50.3
perceived_price_0951_class0.png,40.8
perceived_price_0952_class3.png,53.8
perceived_price_0953_class0.png,31.4
perceived_price_0954_class2.png,66.9
perceived_price_0955_class1.png,57.5
perceived_price_0956_class2.png,61.3
perceived_price_0957_class3.png,73.1
perceived_price_0958_class2.png,69.8
perceived_price_0959_class2.png,72.5
perceived_price_0960_class0.png,49.1
perceived_price_0961_class2.png,69.1
perceived_price_0962_class0.png,43.6
perceived_price_0963_class1.png,55.8
perceived_price_0964_class1.png,54.3
perceived_price_0965_class3.png,66.0
perceived_price_0966_class2.png,70.7
perceived_price_0967_class1.png,67.4
perceived_price_0968_class2.png,66.0
perceived_price_0969_class1.png,64.7
perceived_price_0970_class1.png,61.8
perceived_price_0971_class3.png,74.7
perceived_price_0972_class2.png,65.9
perceived_price_0973_class1.png,66.0
perceived_price_0974_class3.png,64.5
perceived_price_0975_class1.png,40.8
perceived_price_0976_class1.png,49.8
perceived_price_0977_class1.png,43.4
perceived_price_0978_class3.png,65.5
perceived_price_0979_class2.png,56.9
perceived_price_0980_class2.png,61.9
perceived_price_0981_class2.png,70.4
perceived_price_0982_class3.png,72.6
perceived_price_0983_class2.png,64.7
perceived_price_0984_class0.png,55.4
perceived_price_0985_class2.png,57.5
perceived_price_0986_class1.png,56.2
perceived_price_0987_class1.png,59.3
perceived_price_0988_class0.png,40.3
perceived_price_0989_class1.png,50.4
perceived_price_0990_class1.png,54.0
perceived_price_0991_class1.png,40.2
perceived_price_0992_class3.png,57.1
perceived_price_0993_class3.png,68.8
perceived_price_0994_class1.png,64.8
perceived_price_0995_class0.png,40.5
perceived_price_0996_class1.png,56.8
perceived_price_0997_class3.png,59.7
perceived_price_0998_class0.png,59.1
perceived_price_0999_class1.png,58.2
perceived_price_1000_class3.png,63.2
perceived_price_1001_class2.png,67.2
perceived_price_1002_class3.png,63.8
perceived_price_1003_class2.png,57.4
perceived_price_1004_class3.png,64.6
perceived_price_1005_class2.png,46.5
perceived_price_1006_class3.png,52.0
perceived_price_1007_class2.png,66.1
perceived_price_1008_class1.png,66.3
perceived_price_1009_class3.png,50.7
perceived_price_1010_class1.png,63.0
perceived_price_1011_class2.png,67.6
perceived_price_1012_class2.png,63.4
perceived_price_1013_class1.png,55.6
perceived_price_1014_class2.png,61.7
perceived_price_1015_class3.png,58.5
perceived_price_1016_class0.png,59.8
perceived_price_1017_class1.png,56.5
perceived_price_1018_class0.png,52.4
perceived_price_1019_class3.png,62.8
perceived_price_1020_class3.png,73.3
perceived_price_1021_class1.png,31.9
perceived_price_1022_class2.png,59.9
perceived_price_1023_class3.png,62.8
perceived_price_1024_class3.png,57.4
perceived_price_1025_class1.png,57.7
perceived_price_1026_class3.png,61.9
perceived_price_1027_class0.png,54.2
perceived_price_1028_class2.png,63.7
perceived_price_1029_class2.png,45.3
perceived_price_1030_class0.png,41.2
perceived_price_1031_class0.png,43.3
perceived_price_1032_class3.png,59.1
perceived_price_1033_class2.png,55.4
perceived_price_1034_class1.png,57.6
perceived_price_1035_class3.png,67.9
perceived_price_1036_class0.png,62.3
perceived_price_1037_class2.png,60.7
perceived_price_1038_class1.png,57.9
perceived_price_1039_class1.png,57.7
perceived_price_1040_class1.png,60.1
perceived_price_1041_class1.png,52.2
perceived_price_1042_class0.png,40.0
perceived_price_1043_class3.png,54.4
perceived_price_1044_class3.png,70.8
perceived_price_1045_class2.png,64.9
perceived_price_1046_class1.png,59.6
perceived_price_1047_class2.png,64.6
perceived_price_1048_class1.png,47.6
perceived_price_1049_class3.png,53.2
perceived_price_1050_class0.png,34.0
perceived_price_1051_class1.png,49.0
perceived_price_1052_class3.png,51.4
perceived_price_1053_class0.png,47.3
perceived_price_1054_class0.png,42.8
perceived_price_1055_class2.png,47.0
perceived_price_1056_class0.png,42.3
perceived_price_1057_class1.png,63.9
perceived_price_1058_class2.png,63.7
perceived_price_1059_class2.png,62.0
perceived_price_1060_class1.png,47.7
perceived_price_1061_class1.png,32.7
perceived_price_1062_class0.png,34.2
perceived_price_1063_class2.png,51.9
perceived_price_1064_class1.png,53.1
perceived_price_1065_class0.png,41.3
perceived_price_1066_class3.png,63.0
perceived_price_1067_class1.png,61.7
perceived_price_1068_class1.png,72.5
perceived_price_1069_class3.png,63.3
perceived_price_1070_class3.png,64.4
perceived_price_1071_class2.png,62.7
perceived_price_1072_class0.png,41.9
perceived_price_1073_class0.png,47.2
perceived_price_1074_class0.png,34.0
perceived_price_1075_class2.png,56.9
perceived_price_1076_class3.png,51.3
perceived_price_1077_class0.png,41.3
perceived_price_1078_class0.png,32.2
perceived_price_1079_class2.png,51.9
perceived_price_1080_class2.png,50.6
perceived_price_1081_class0.png,21.4
perceived_price_1082_class3.png,57.7
perceived_price_1083_class1.png,53.8
perceived_price_1084_class0.png,56.3
perceived_price_1085_class1.png,56.4
perceived_price_1086_class1.png,29.9
perceived_price_1087_class0.png,42.3
perceived_price_1088_class0.png,33.7
perceived_price_1089_class1.png,39.2
perceived_price_1090_class1.png,36.7
perceived_price_1091_class1.png,35.6
perceived_price_1092_class1.png,47.4
perceived_price_1093_class0.png,44.9
perceived_price_1094_class0.png,43.2
perceived_price_1095_class2.png,55.0
perceived_price_1096_class0.png,50.3
perceived_price_1097_class3.png,65.0
perceived_price_1098_class1.png,63.7
perceived_price_1099_class0.png,48.1
perceived_price_1100_class2.png,74.45454545454545
perceived_price_1101_class3.png,74.27272727272727
perceived_price_1102_class3.png,63.36363636363637
perceived_price_1103_class3.png,61.54545454545455
perceived_price_1104_class0.png,45.63636363636363
perceived_price_1105_class0.png,35.90909090909091
perceived_price_1106_class3.png,62.81818181818182
perceived_price_1107_class3.png,53.63636363636363
perceived_price_1108_class2.png,70.0
perceived_price_1109_class0.png,39.63636363636363
perceived_price_1110_class1.png,49.54545454545455
perceived_price_1111_class2.png,56.36363636363637
perceived_price_1112_class1.png,54.0
perceived_price_1113_class3.png,61.18181818181818
perceived_price_1114_class2.png,69.0
perceived_price_1115_class1.png,53.81818181818182
perceived_price_1116_class2.png,50.27272727272727
perceived_price_1117_class0.png,30.818181818181817
perceived_price_1118_class2.png,63.27272727272727
perceived_price_1119_class2.png,49.18181818181818
perceived_price_1120_class2.png,53.63636363636363
perceived_price_1121_class0.png,41.63636363636363
perceived_price_1122_class1.png,46.45454545454545
perceived_price_1123_class2.png,52.72727272727273
perceived_price_1124_class3.png,67.36363636363636
perceived_price_1125_class3.png,68.63636363636364
perceived_price_1126_class1.png,51.72727272727273
perceived_price_1127_class3.png,56.27272727272727
perceived_price_1128_class3.png,56.72727272727273
perceived_price_1129_class3.png,64.27272727272727
perceived_price_1130_class0.png,47.45454545454545
perceived_price_1131_class0.png,34.27272727272727
perceived_price_1132_class2.png,49.0
perceived_price_1133_class3.png,36.45454545454545
perceived_price_1134_class0.png,24.363636363636363
perceived_price_1135_class0.png,39.81818181818182
perceived_price_1136_class3.png,61.72727272727273
perceived_price_1137_class0.png,22.363636363636363
perceived_price_1138_class3.png,63.27272727272727
perceived_price_1139_class0.png,36.36363636363637
perceived_price_1140_class0.png,47.27272727272727
perceived_price_1141_class3.png,63.18181818181818
perceived_price_1142_class0.png,40.63636363636363
perceived_price_1143_class0.png,40.45454545454545
perceived_price_1144_class2.png,65.81818181818181
perceived_price_1145_class0.png,52.45454545454545
perceived_price_1146_class1.png,54.09090909090909
perceived_price_1147_class1.png,55.63636363636363
perceived_price_1148_class3.png,69.72727272727273
perceived_price_1149_class1.png,76.27272727272727
perceived_price_1150_class2.png,54.09090909090909
perceived_price_1151_class0.png,28.545454545454547
perceived_price_1152_class3.png,63.09090909090909
perceived_price_1153_class3.png,66.72727272727273
perceived_price_1154_class1.png,59.36363636363637
perceived_price_1155_class0.png,36.90909090909091
perceived_price_1156_class0.png,26.90909090909091
perceived_price_1157_class0.png,36.90909090909091
perceived_price_1158_class2.png,48.72727272727273
perceived_price_1159_class1.png,38.27272727272727
perceived_price_1160_class3.png,54.09090909090909
perceived_price_1161_class2.png,39.0
perceived_price_1162_class1.png,36.0
perceived_price_1163_class3.png,52.18181818181818
perceived_price_1164_class1.png,53.54545454545455
perceived_price_1165_class2.png,47.27272727272727
perceived_price_1166_class0.png,42.72727272727273
perceived_price_1167_class1.png,39.27272727272727
perceived_price_1168_class0.png,46.63636363636363
perceived_price_1169_class2.png,57.54545454545455
perceived_price_1170_class1.png,40.90909090909091
perceived_price_1171_class0.png,30.545454545454547
perceived_price_1172_class0.png,35.09090909090909
perceived_price_1173_class3.png,43.36363636363637
perceived_price_1174_class3.png,50.81818181818182
perceived_price_1175_class2.png,64.63636363636364
perceived_price_1176_class2.png,65.27272727272727
perceived_price_1177_class2.png,66.0
perceived_price_1178_class0.png,48.63636363636363
perceived_price_1179_class2.png,56.27272727272727
perceived_price_1180_class2.png,71.81818181818181
perceived_price_1181_class0.png,21.454545454545453
perceived_price_1182_class1.png,43.45454545454545
perceived_price_1183_class3.png,56.36363636363637
perceived_price_1184_class2.png,64.27272727272727
perceived_price_1185_class1.png,57.90909090909091
perceived_price_1186_class2.png,57.36363636363637
perceived_price_1187_class3.png,68.18181818181819
perceived_price_1188_class2.png,54.81818181818182
perceived_price_1189_class2.png,54.36363636363637
perceived_price_1190_class2.png,51.54545454545455
perceived_price_1191_class3.png,61.0
perceived_price_1192_class2.png,47.09090909090909
perceived_price_1193_class1.png,56.18181818181818
perceived_price_1194_class3.png,71.0
perceived_price_1195_class2.png,63.81818181818182
perceived_price_1196_class2.png,53.45454545454545
perceived_price_1197_class3.png,59.18181818181818
perceived_price_1198_class3.png,63.0
perceived_price_1199_class3.png,63.54545454545455
perceived_price_1200_class1.png,59.45454545454545
perceived_price_1201_class2.png,67.45454545454545
perceived_price_1202_class2.png,68.18181818181819
perceived_price_1203_class2.png,72.27272727272727
perceived_price_1204_class1.png,41.09090909090909
perceived_price_1205_class0.png,30.63636363636364
perceived_price_1206_class1.png,44.81818181818182
perceived_price_1207_class2.png,52.36363636363637
perceived_price_1208_class3.png,48.09090909090909
perceived_price_1209_class0.png,42.0
perceived_price_1210_class2.png,61.0
perceived_price_1211_class0.png,46.18181818181818
perceived_price_1212_class3.png,69.0
perceived_price_1213_class1.png,45.90909090909091
perceived_price_1214_class0.png,45.81818181818182
perceived_price_1215_class1.png,37.90909090909091
perceived_price_1216_class0.png,40.72727272727273
perceived_price_1217_class1.png,64.81818181818181
perceived_price_1218_class1.png,52.09090909090909
perceived_price_1219_class2.png,51.18181818181818
perceived_price_1220_class3.png,66.36363636363636
perceived_price_1221_class1.png,34.63636363636363
perceived_price_1222_class0.png,31.727272727272727
perceived_price_1223_class2.png,60.81818181818182
perceived_price_1224_class1.png,55.36363636363637
perceived_price_1225_class1.png,66.72727272727273
perceived_price_1226_class1.png,53.0
perceived_price_1227_class3.png,65.18181818181819
perceived_price_1228_class2.png,49.54545454545455
perceived_price_1229_class0.png,37.45454545454545
perceived_price_1230_class3.png,55.45454545454545
perceived_price_1231_class1.png,61.72727272727273
perceived_price_1232_class3.png,62.81818181818182
perceived_price_1233_class2.png,51.81818181818182
perceived_price_1234_class2.png,62.27272727272727
perceived_price_1235_class2.png,56.36363636363637
perceived_price_1236_class1.png,49.36363636363637
perceived_price_1237_class2.png,54.18181818181818
perceived_price_1238_class2.png,56.81818181818182
perceived_price_1239_class0.png,43.54545454545455
perceived_price_1240_class1.png,52.63636363636363
perceived_price_1241_class3.png,72.9090909090909
perceived_price_1242_class1.png,58.72727272727273
perceived_price_1243_class1.png,61.90909090909091
perceived_price_1244_class3.png,52.72727272727273
perceived_price_1245_class3.png,49.90909090909091
perceived_price_1246_class1.png,38.18181818181818
perceived_price_1247_class1.png,73.54545454545455
perceived_price_1248_class2.png,36.63636363636363
perceived_price_1249_class3.png,51.27272727272727
perceived_price_1250_class3.png,66.63636363636364
perceived_price_1251_class2.png,54.0
perceived_price_1252_class3.png,65.45454545454545
perceived_price_1253_class0.png,48.90909090909091
perceived_price_1254_class2.png,57.72727272727273
perceived_price_1255_class2.png,60.27272727272727
perceived_price_1256_class3.png,72.54545454545455
perceived_price_1257_class1.png,70.9090909090909
perceived_price_1258_class1.png,45.54545454545455
perceived_price_1259_class3.png,60.45454545454545
perceived_price_1260_class1.png,53.63636363636363
perceived_price_1261_class3.png,66.54545454545455
perceived_price_1262_class1.png,40.27272727272727
perceived_price_1263_class2.png,62.09090909090909
perceived_price_1264_class2.png,60.45454545454545
perceived_price_1265_class3.png,56.18181818181818
perceived_price_1266_class1.png,45.54545454545455
perceived_price_1267_class0.png,61.45454545454545
perceived_price_1268_class3.png,54.09090909090909
perceived_price_1269_class2.png,59.72727272727273
perceived_price_1270_class1.png,56.90909090909091
perceived_price_1271_class1.png,46.90909090909091
perceived_price_1272_class1.png,41.0
perceived_price_1273_class1.png,66.27272727272727
perceived_price_1274_class3.png,57.0
perceived_price_1275_class1.png,32.27272727272727
perceived_price_1276_class1.png,43.18181818181818
perceived_price_1277_class0.png,35.36363636363637
perceived_price_1278_class0.png,39.90909090909091
perceived_price_1279_class2.png,53.09090909090909
perceived_price_1280_class1.png,36.54545454545455
perceived_price_1281_class2.png,52.0
perceived_price_1282_class0.png,36.45454545454545
perceived_price_1283_class0.png,19.90909090909091
perceived_price_1284_class2.png,52.45454545454545
perceived_price_1285_class2.png,64.54545454545455
perceived_price_1286_class0.png,23.363636363636363
perceived_price_1287_class2.png,68.72727272727273
perceived_price_1288_class1.png,36.09090909090909
perceived_price_1289_class3.png,62.90909090909091
perceived_price_1290_class1.png,44.54545454545455
perceived_price_1291_class3.png,46.45454545454545
perceived_price_1292_class1.png,51.63636363636363
perceived_price_1293_class0.png,49.81818181818182
perceived_price_1294_class1.png,56.90909090909091
perceived_price_1295_class1.png,42.0
perceived_price_1296_class3.png,57.0
perceived_price_1297_class3.png,69.72727272727273
perceived_price_1298_class3.png,63.90909090909091
perceived_price_1299_class3.png,38.18181818181818
perceived_price_1300_class0.png,44.2
perceived_price_1301_class2.png,53.2
perceived_price_1302_class3.png,83.9
perceived_price_1303_class0.png,44.9
perceived_price_1304_class0.png,45.1
perceived_price_1305_class0.png,41.9
perceived_price_1306_class1.png,57.7
perceived_price_1307_class0.png,36.3
perceived_price_1308_class2.png,65.6
perceived_price_1309_class2.png,74.2
perceived_price_1310_class1.png,70.9
perceived_price_1311_class2.png,72.6
perceived_price_1312_class0.png,63.4
perceived_price_1313_class1.png,63.8
perceived_price_1314_class1.png,61.7
perceived_price_1315_class1.png,60.4
perceived_price_1316_class3.png,70.1
perceived_price_1317_class1.png,66.5
perceived_price_1318_class2.png,55.6
perceived_price_1319_class3.png,57.3
perceived_price_1320_class2.png,66.7
perceived_price_1321_class2.png,73.6
perceived_price_1322_class0.png,65.6
perceived_price_1323_class2.png,61.4
perceived_price_1324_class1.png,53.3
perceived_price_1325_class3.png,61.7
perceived_price_1326_class0.png,53.0
perceived_price_1327_class3.png,68.2
perceived_price_1328_class1.png,48.7
perceived_price_1329_class2.png,66.9
perceived_price_1330_class1.png,42.9
perceived_price_1331_class2.png,56.1
perceived_price_1332_class2.png,58.7
perceived_price_1333_class0.png,59.8
perceived_price_1334_class3.png,60.1
perceived_price_1335_class0.png,37.6
perceived_price_1336_class3.png,57.5
perceived_price_1337_class3.png,56.2
perceived_price_1338_class0.png,50.3
perceived_price_1339_class2.png,57.3
perceived_price_1340_class0.png,26.2
perceived_price_1341_class3.png,68.5
perceived_price_1342_class3.png,70.4
perceived_price_1343_class1.png,59.4
perceived_price_1344_class3.png,56.2
perceived_price_1345_class0.png,37.7
perceived_price_1346_class3.png,60.2
perceived_price_1347_class2.png,65.8
perceived_price_1348_class3.png,57.9
perceived_price_1349_class0.png,58.3
perceived_price_1350_class2.png,49.3
perceived_price_1351_class3.png,55.3
perceived_price_1352_class1.png,53.2
perceived_price_1353_class1.png,56.9
perceived_price_1354_class1.png,56.4
perceived_price_1355_class1.png,61.5
perceived_price_1356_class0.png,46.8
perceived_price_1357_class3.png,58.6
perceived_price_1358_class2.png,68.0
perceived_price_1359_class1.png,54.6
perceived_price_1360_class1.png,48.4
perceived_price_1361_class1.png,57.3
perceived_price_1362_class3.png,67.7
perceived_price_1363_class0.png,53.2
perceived_price_1364_class3.png,57.2
perceived_price_1365_class0.png,41.2
perceived_price_1366_class2.png,54.1
perceived_price_1367_class3.png,78.5
perceived_price_1368_class2.png,58.8
perceived_price_1369_class2.png,69.4
perceived_price_1370_class3.png,72.8
perceived_price_1371_class0.png,51.5
perceived_price_1372_class1.png,73.3
perceived_price_1373_class0.png,52.5
perceived_price_1374_class2.png,63.3
perceived_price_1375_class1.png,54.3
perceived_price_1376_class2.png,52.5
perceived_price_1377_class0.png,47.9
perceived_price_1378_class1.png,48.1
perceived_price_1379_class0.png,50.7
perceived_price_1380_class3.png,63.6
perceived_price_1381_class2.png,64.9
perceived_price_1382_class0.png,45.4
perceived_price_1383_class3.png,53.8
perceived_price_1384_class1.png,47.6
perceived_price_1385_class0.png,50.0
perceived_price_1386_class0.png,49.8
perceived_price_1387_class3.png,61.9
perceived_price_1388_class3.png,59.1
perceived_price_1389_class1.png,64.9
perceived_price_1390_class1.png,51.8
perceived_price_1391_class3.png,60.4
perceived_price_1392_class3.png,65.5
perceived_price_1393_class2.png,45.4
perceived_price_1394_class3.png,62.7
perceived_price_1395_class1.png,42.4
perceived_price_1396_class1.png,55.1
perceived_price_1397_class2.png,62.0
perceived_price_1398_class0.png,37.9
perceived_price_1399_class2.png,53.2
perceived_price_1400_class0.png,43.2
perceived_price_1401_class3.png,68.1
perceived_price_1402_class1.png,79.8
perceived_price_1403_class3.png,69.8
perceived_price_1404_class2.png,68.5
perceived_price_1405_class3.png,65.6
perceived_price_1406_class1.png,44.7
perceived_price_1407_class1.png,59.8
perceived_price_1408_class1.png,68.9
perceived_price_1409_class0.png,31.3
perceived_price_1410_class0.png,22.1
perceived_price_1411_class1.png,43.2
perceived_price_1412_class3.png,56.1
perceived_price_1413_class3.png,67.4
perceived_price_1414_class0.png,34.4
perceived_price_1415_class2.png,43.4
perceived_price_1416_class1.png,46.2
perceived_price_1417_class1.png,48.4
perceived_price_1418_class2.png,63.5
perceived_price_1419_class2.png,67.0
perceived_price_1420_class1.png,63.3
perceived_price_1421_class1.png,61.3
perceived_price_1422_class3.png,66.1
perceived_price_1423_class0.png,35.6
perceived_price_1424_class2.png,60.0
perceived_price_1425_class2.png,68.3
perceived_price_1426_class3.png,52.3
perceived_price_1427_class2.png,65.9
perceived_price_1428_class3.png,69.4
perceived_price_1429_class1.png,61.5
perceived_price_1430_class3.png,67.7
perceived_price_1431_class0.png,43.6
perceived_price_1432_class2.png,44.2
perceived_price_1433_class3.png,54.6
perceived_price_1434_class2.png,68.2
perceived_price_1435_class0.png,45.2
perceived_price_1436_class3.png,48.1
perceived_price_1437_class0.png,32.9
perceived_price_1438_class1.png,64.9
perceived_price_1439_class0.png,44.8
perceived_price_1440_class2.png,58.8
perceived_price_1441_class0.png,43.6
perceived_price_1442_class3.png,57.3
perceived_price_1443_class3.png,51.9
perceived_price_1444_class2.png,59.1
perceived_price_1445_class2.png,49.5
perceived_price_1446_class1.png,52.3
perceived_price_1447_class2.png,59.3
perceived_price_1448_class0.png,45.7
perceived_price_1449_class0.png,23.5
perceived_price_1450_class3.png,65.0
perceived_price_1451_class1.png,40.9
perceived_price_1452_class3.png,62.1
perceived_price_1453_class3.png,69.8
perceived_price_1454_class2.png,70.8
perceived_price_1455_class1.png,64.6
perceived_price_1456_class3.png,72.4
perceived_price_1457_class1.png,69.1
perceived_price_1458_class2.png,46.2
perceived_price_1459_class1.png,50.1
perceived_price_1460_class3.png,70.0
perceived_price_1461_class1.png,60.1
perceived_price_1462_class3.png,74.5
perceived_price_1463_class0.png,47.4
perceived_price_1464_class2.png,66.9
perceived_price_1465_class1.png,50.2
perceived_price_1466_class1.png,46.0
perceived_price_1467_class0.png,37.8
perceived_price_1468_class0.png,28.0
perceived_price_1469_class2.png,60.2
perceived_price_1470_class3.png,66.3
perceived_price_1471_class1.png,54.1
perceived_price_1472_class2.png,39.7
