filename,rating
invitingness_0800_class0.png,48.72727272727273
invitingness_0801_class0.png,47.09090909090909
invitingness_0802_class1.png,52.36363636363637
invitingness_0803_class0.png,45.18181818181818
invitingness_0804_class0.png,54.09090909090909
invitingness_0805_class1.png,64.0909090909091
invitingness_0806_class3.png,75.27272727272727
invitingness_0807_class0.png,37.27272727272727
invitingness_0808_class0.png,48.09090909090909
invitingness_0809_class1.png,75.45454545454545
invitingness_0810_class3.png,63.36363636363637
invitingness_0811_class3.png,72.27272727272727
invitingness_0812_class2.png,75.0
invitingness_0813_class1.png,44.45454545454545
invitingness_0814_class1.png,49.63636363636363
invitingness_0815_class0.png,44.45454545454545
invitingness_0816_class3.png,59.36363636363637
invitingness_0817_class0.png,64.72727272727273
invitingness_0818_class0.png,60.18181818181818
invitingness_0819_class2.png,59.90909090909091
invitingness_0820_class1.png,63.63636363636363
invitingness_0821_class1.png,62.81818181818182
invitingness_0822_class3.png,70.72727272727273
invitingness_0823_class2.png,63.0
invitingness_0824_class2.png,75.0
invitingness_0825_class2.png,73.0
invitingness_0826_class3.png,71.9090909090909
invitingness_0827_class1.png,76.9090909090909
invitingness_0828_class3.png,71.0
invitingness_0829_class3.png,70.0909090909091
invitingness_0830_class3.png,64.18181818181819
invitingness_0831_class1.png,65.0909090909091
invitingness_0832_class2.png,71.45454545454545
invitingness_0833_class0.png,38.63636363636363
invitingness_0834_class3.png,74.0
invitingness_0835_class3.png,60.81818181818182
invitingness_0836_class2.png,62.72727272727273
invitingness_0837_class1.png,56.09090909090909
invitingness_0838_class0.png,20.727272727272727
invitingness_0839_class3.png,51.90909090909091
invitingness_0840_class2.png,57.81818181818182
invitingness_0841_class3.png,53.90909090909091
invitingness_0842_class0.png,56.72727272727273
invitingness_0843_class2.png,49.09090909090909
invitingness_0844_class2.png,58.36363636363637
invitingness_0845_class2.png,60.36363636363637
invitingness_0846_class1.png,60.36363636363637
invitingness_0847_class2.png,49.72727272727273
invitingness_0848_class1.png,40.09090909090909
invitingness_0849_class0.png,54.18181818181818
invitingness_0850_class3.png,65.36363636363636
invitingness_0851_class1.png,64.18181818181819
invitingness_0852_class3.png,68.54545454545455
invitingness_0853_class2.png,55.72727272727273
invitingness_0854_class1.png,51.36363636363637
invitingness_0855_class0.png,45.72727272727273
invitingness_0856_class3.png,55.0
invitingness_0857_class2.png,63.90909090909091
invitingness_0858_class0.png,63.72727272727273
invitingness_0859_class0.png,59.45454545454545
invitingness_0860_class1.png,64.0
invitingness_0861_class0.png,61.09090909090909
invitingness_0862_class0.png,41.54545454545455
invitingness_0863_class3.png,53.72727272727273
invitingness_0864_class0.png,33.54545454545455
invitingness_0865_class0.png,35.09090909090909
invitingness_0866_class2.png,50.81818181818182
invitingness_0867_class2.png,60.27272727272727
invitingness_0868_class0.png,48.27272727272727
invitingness_0869_class3.png,61.72727272727273
invitingness_0870_class2.png,72.54545454545455
invitingness_0871_class3.png,65.54545454545455
invitingness_0872_class0.png,42.36363636363637
invitingness_0873_class2.png,53.63636363636363
invitingness_0874_class0.png,44.09090909090909
invitingness_0875_class2.png,57.09090909090909
invitingness_0876_class1.png,51.27272727272727
invitingness_0877_class3.png,52.72727272727273
invitingness_0878_class0.png,40.45454545454545
invitingness_0879_class0.png,32.09090909090909
invitingness_0880_class1.png,59.54545454545455
invitingness_0881_class3.png,55.63636363636363
invitingness_0882_class0.png,42.81818181818182
invitingness_0883_class3.png,64.0
invitingness_0884_class2.png,59.36363636363637
invitingness_0885_class3.png,48.81818181818182
invitingness_0886_class1.png,53.72727272727273
invitingness_0887_class0.png,40.81818181818182
invitingness_0888_class0.png,57.36363636363637
invitingness_0889_class3.png,66.36363636363636
invitingness_0890_class2.png,46.90909090909091
invitingness_0891_class0.png,45.36363636363637
invitingness_0892_class1.png,42.45454545454545
invitingness_0893_class2.png,54.27272727272727
invitingness_0894_class3.png,65.27272727272727
invitingness_0895_class3.png,54.09090909090909
invitingness_0896_class1.png,60.45454545454545
invitingness_0897_class0.png,43.63636363636363
invitingness_0898_class3.png,57.72727272727273
invitingness_0899_class2.png,51.90909090909091
invitingness_0900_class2.png,54.8
invitingness_0901_class3.png,58.9
invitingness_0902_class2.png,51.9
invitingness_0903_class1.png,55.9
invitingness_0904_class3.png,65.8
invitingness_0905_class0.png,41.8
invitingness_0906_class1.png,52.3
invitingness_0907_class2.png,49.8
invitingness_0908_class1.png,48.7
invitingness_0909_class2.png,57.5
invitingness_0910_class2.png,62.3
invitingness_0911_class3.png,65.8
invitingness_0912_class3.png,56.1
invitingness_0913_class2.png,61.0
invitingness_0914_class1.png,46.1
invitingness_0915_class1.png,52.0
invitingness_0916_class1.png,50.4
invitingness_0917_class2.png,65.2
invitingness_0918_class1.png,56.5
invitingness_0919_class1.png,49.4
invitingness_0920_class2.png,53.2
invitingness_0921_class3.png,50.7
invitingness_0922_class1.png,48.0
invitingness_0923_class2.png,51.3
invitingness_0924_class3.png,60.5
invitingness_0925_class1.png,56.4
invitingness_0926_class2.png,47.7
invitingness_0927_class1.png,39.9
invitingness_0928_class2.png,48.7
invitingness_0929_class1.png,46.7
invitingness_0930_class1.png,45.3
invitingness_0931_class2.png,57.6
invitingness_0932_class1.png,46.5
invitingness_0933_class2.png,43.7
invitingness_0934_class1.png,43.3
invitingness_0935_class0.png,27.1
invitingness_0936_class0.png,32.4
invitingness_0937_class1.png,51.5
invitingness_0938_class2.png,59.5
invitingness_0939_class0.png,33.0
invitingness_0940_class2.png,44.4
invitingness_0941_class1.png,49.6
invitingness_0942_class2.png,42.8
invitingness_0943_class1.png,67.8
invitingness_0944_class1.png,50.3
invitingness_0945_class0.png,50.1
invitingness_0946_class0.png,31.9
invitingness_0947_class3.png,62.9
invitingness_0948_class2.png,63.3
invitingness_0949_class1.png,50.1
invitingness_0950_class0.png,32.1
invitingness_0951_class0.png,24.2
invitingness_0952_class2.png,45.6
invitingness_0953_class3.png,53.1
invitingness_0954_class3.png,57.1
invitingness_0955_class3.png,53.2
invitingness_0956_class0.png,38.7
invitingness_0957_class2.png,55.8
invitingness_0958_class2.png,51.9
invitingness_0959_class3.png,55.4
invitingness_0960_class0.png,46.0
invitingness_0961_class1.png,58.4
invitingness_0962_class2.png,70.1
invitingness_0963_class3.png,64.2
invitingness_0964_class2.png,51.9
invitingness_0965_class3.png,65.1
invitingness_0966_class1.png,51.4
invitingness_0967_class0.png,47.0
invitingness_0968_class1.png,54.3
invitingness_0969_class1.png,59.6
invitingness_0970_class2.png,59.2
invitingness_0971_class1.png,56.4
invitingness_0972_class0.png,25.8
invitingness_0973_class1.png,57.2
invitingness_0974_class1.png,40.3
invitingness_0975_class0.png,39.5
invitingness_0976_class0.png,46.0
invitingness_0977_class3.png,62.2
invitingness_0978_class1.png,72.5
invitingness_0979_class2.png,54.3
invitingness_0980_class3.png,64.6
invitingness_0981_class0.png,38.2
invitingness_0982_class3.png,56.2
invitingness_0983_class1.png,51.8
invitingness_0984_class2.png,43.3
invitingness_0985_class0.png,26.9
invitingness_0986_class1.png,45.3
invitingness_0987_class0.png,32.5
invitingness_0988_class1.png,57.2
invitingness_0989_class0.png,42.7
invitingness_0990_class1.png,50.0
invitingness_0991_class3.png,61.4
invitingness_0992_class1.png,44.3
invitingness_0993_class1.png,57.7
invitingness_0994_class1.png,52.6
invitingness_0995_class2.png,55.8
invitingness_0996_class2.png,48.0
invitingness_0997_class1.png,48.0
invitingness_0998_class1.png,46.3
invitingness_0999_class0.png,50.4
invitingness_1000_class1.png,58.5
invitingness_1001_class2.png,62.5
invitingness_1002_class2.png,68.1
invitingness_1003_class0.png,55.8
invitingness_1004_class0.png,40.9
invitingness_1005_class0.png,51.1
invitingness_1006_class0.png,28.6
invitingness_1007_class0.png,41.4
invitingness_1008_class2.png,54.3
invitingness_1009_class2.png,55.6
invitingness_1010_class3.png,50.6
invitingness_1011_class1.png,50.8
invitingness_1012_class3.png,50.3
invitingness_1013_class3.png,53.1
invitingness_1014_class1.png,47.8
invitingness_1015_class2.png,46.2
invitingness_1016_class2.png,52.5
invitingness_1017_class0.png,45.9
invitingness_1018_class2.png,47.6
invitingness_1019_class1.png,52.9
invitingness_1020_class1.png,60.4
invitingness_1021_class0.png,47.8
invitingness_1022_class2.png,59.8
invitingness_1023_class2.png,57.1
invitingness_1024_class3.png,54.5
invitingness_1025_class3.png,56.2
invitingness_1026_class2.png,50.5
invitingness_1027_class3.png,65.5
invitingness_1028_class3.png,57.3
invitingness_1029_class3.png,64.1
invitingness_1030_class1.png,38.2
invitingness_1031_class2.png,44.4
invitingness_1032_class0.png,55.3
invitingness_1033_class0.png,49.7
invitingness_1034_class3.png,58.8
invitingness_1035_class0.png,47.0
invitingness_1036_class3.png,51.8
invitingness_1037_class0.png,52.3
invitingness_1038_class1.png,48.5
invitingness_1039_class2.png,52.1
invitingness_1040_class3.png,55.5
invitingness_1041_class1.png,41.8
invitingness_1042_class1.png,53.8
invitingness_1043_class0.png,45.1
invitingness_1044_class0.png,36.4
invitingness_1045_class0.png,41.1
invitingness_1046_class0.png,43.6
invitingness_1047_class3.png,51.7
invitingness_1048_class1.png,57.6
invitingness_1049_class2.png,48.6
invitingness_1050_class3.png,55.6
invitingness_1051_class0.png,58.4
invitingness_1052_class3.png,44.1
invitingness_1053_class3.png,60.0
invitingness_1054_class0.png,47.1
invitingness_1055_class1.png,49.1
invitingness_1056_class0.png,18.0
invitingness_1057_class1.png,40.3
invitingness_1058_class1.png,54.2
invitingness_1059_class0.png,26.8
invitingness_1060_class0.png,34.6
invitingness_1061_class2.png,48.7
invitingness_1062_class1.png,45.1
invitingness_1063_class2.png,45.8
invitingness_1064_class1.png,47.6
invitingness_1065_class2.png,52.1
invitingness_1066_class1.png,37.9
invitingness_1067_class2.png,59.1
invitingness_1068_class2.png,58.5
invitingness_1069_class2.png,59.9
invitingness_1070_class0.png,46.7
invitingness_1071_class0.png,36.6
invitingness_1072_class2.png,46.9
invitingness_1073_class0.png,54.8
invitingness_1074_class0.png,41.9
invitingness_1075_class3.png,39.2
invitingness_1076_class0.png,37.7
invitingness_1077_class2.png,41.7
invitingness_1078_class3.png,54.7
invitingness_1079_class3.png,57.4
invitingness_1080_class0.png,51.3
invitingness_1081_class2.png,52.6
invitingness_1082_class2.png,59.9
invitingness_1083_class1.png,59.2
invitingness_1084_class3.png,61.5
invitingness_1085_class0.png,52.1
invitingness_1086_class1.png,59.4
invitingness_1087_class3.png,58.4
invitingness_1088_class2.png,55.3
invitingness_1089_class1.png,47.3
invitingness_1090_class0.png,43.0
invitingness_1091_class1.png,39.4
invitingness_1092_class1.png,50.3
invitingness_1093_class1.png,48.0
invitingness_1094_class1.png,56.3
invitingness_1095_class0.png,45.7
invitingness_1096_class2.png,51.3
invitingness_1097_class1.png,44.7
invitingness_1098_class0.png,44.4
invitingness_1099_class3.png,47.6
invitingness_1100_class2.png,35.27272727272727
invitingness_1101_class1.png,19.363636363636363
invitingness_1102_class2.png,47.54545454545455
invitingness_1103_class2.png,46.72727272727273
invitingness_1104_class2.png,61.09090909090909
invitingness_1105_class1.png,56.36363636363637
invitingness_1106_class1.png,27.0
invitingness_1107_class3.png,68.54545454545455
invitingness_1108_class3.png,66.63636363636364
invitingness_1109_class3.png,73.81818181818181
invitingness_1110_class1.png,52.63636363636363
invitingness_1111_class3.png,53.0
invitingness_1112_class0.png,53.90909090909091
invitingness_1113_class3.png,62.54545454545455
invitingness_1114_class0.png,21.90909090909091
invitingness_1115_class3.png,54.45454545454545
invitingness_1116_class0.png,29.727272727272727
invitingness_1117_class0.png,22.09090909090909
invitingness_1118_class0.png,16.181818181818183
invitingness_1119_class3.png,47.54545454545455
invitingness_1120_class0.png,17.0
invitingness_1121_class0.png,28.272727272727277
invitingness_1122_class3.png,62.81818181818182
invitingness_1123_class2.png,60.90909090909091
invitingness_1124_class3.png,62.63636363636363
invitingness_1125_class3.png,66.45454545454545
invitingness_1126_class1.png,53.27272727272727
invitingness_1127_class1.png,48.72727272727273
invitingness_1128_class3.png,47.09090909090909
invitingness_1129_class3.png,52.27272727272727
invitingness_1130_class3.png,62.81818181818182
invitingness_1131_class1.png,49.36363636363637
invitingness_1132_class1.png,56.72727272727273
invitingness_1133_class3.png,65.36363636363636
invitingness_1134_class1.png,55.54545454545455
invitingness_1135_class3.png,47.63636363636363
invitingness_1136_class2.png,51.09090909090909
invitingness_1137_class1.png,46.18181818181818
invitingness_1138_class0.png,20.0
invitingness_1139_class1.png,33.27272727272727
invitingness_1140_class0.png,39.72727272727273
invitingness_1141_class2.png,54.72727272727273
invitingness_1142_class1.png,46.27272727272727
invitingness_1143_class3.png,56.63636363636363
invitingness_1144_class0.png,36.63636363636363
invitingness_1145_class0.png,29.0
invitingness_1146_class2.png,47.36363636363637
invitingness_1147_class3.png,55.0
invitingness_1148_class0.png,72.27272727272727
invitingness_1149_class1.png,25.363636363636363
invitingness_1150_class1.png,52.27272727272727
invitingness_1151_class3.png,63.63636363636363
invitingness_1152_class0.png,47.18181818181818
invitingness_1153_class2.png,56.18181818181818
invitingness_1154_class0.png,45.81818181818182
invitingness_1155_class2.png,53.45454545454545
invitingness_1156_class3.png,64.45454545454545
invitingness_1157_class0.png,18.09090909090909
invitingness_1158_class0.png,42.54545454545455
invitingness_1159_class1.png,54.36363636363637
invitingness_1160_class3.png,51.81818181818182
invitingness_1161_class3.png,55.90909090909091
invitingness_1162_class0.png,36.90909090909091
invitingness_1163_class0.png,31.727272727272727
invitingness_1164_class2.png,53.09090909090909
invitingness_1165_class3.png,54.81818181818182
invitingness_1166_class1.png,42.63636363636363
invitingness_1167_class3.png,62.36363636363637
invitingness_1168_class0.png,35.0
invitingness_1169_class1.png,35.0
invitingness_1170_class1.png,21.727272727272727
invitingness_1171_class0.png,24.545454545454547
invitingness_1172_class1.png,36.63636363636363
invitingness_1173_class0.png,45.72727272727273
invitingness_1174_class1.png,43.54545454545455
invitingness_1175_class2.png,51.27272727272727
invitingness_1176_class0.png,29.63636363636364
invitingness_1177_class0.png,51.81818181818182
invitingness_1178_class0.png,39.27272727272727
invitingness_1179_class1.png,56.18181818181818
invitingness_1180_class3.png,72.36363636363636
invitingness_1181_class3.png,59.36363636363637
invitingness_1182_class3.png,55.18181818181818
invitingness_1183_class0.png,26.545454545454547
invitingness_1184_class1.png,38.81818181818182
invitingness_1185_class3.png,57.72727272727273
invitingness_1186_class3.png,44.0
invitingness_1187_class1.png,41.27272727272727
invitingness_1188_class2.png,45.54545454545455
invitingness_1189_class2.png,46.45454545454545
invitingness_1190_class0.png,40.90909090909091
invitingness_1191_class2.png,69.0909090909091
invitingness_1192_class1.png,48.54545454545455
invitingness_1193_class3.png,55.0
invitingness_1194_class3.png,60.54545454545455
invitingness_1195_class0.png,33.81818181818182
invitingness_1196_class3.png,51.09090909090909
invitingness_1197_class0.png,39.45454545454545
invitingness_1198_class0.png,25.0
invitingness_1199_class1.png,36.18181818181818
invitingness_1200_class3.png,61.90909090909091
invitingness_1201_class3.png,58.72727272727273
invitingness_1202_class3.png,63.27272727272727
invitingness_1203_class0.png,34.63636363636363
invitingness_1204_class2.png,57.45454545454545
invitingness_1205_class2.png,56.45454545454545
invitingness_1206_class0.png,33.81818181818182
invitingness_1207_class3.png,44.72727272727273
invitingness_1208_class3.png,62.54545454545455
invitingness_1209_class3.png,63.27272727272727
invitingness_1210_class2.png,58.09090909090909
invitingness_1211_class3.png,68.45454545454545
invitingness_1212_class2.png,65.45454545454545
invitingness_1213_class3.png,49.27272727272727
invitingness_1214_class3.png,63.09090909090909
invitingness_1215_class2.png,58.81818181818182
invitingness_1216_class3.png,56.18181818181818
invitingness_1217_class0.png,38.54545454545455
invitingness_1218_class1.png,50.18181818181818
invitingness_1219_class2.png,54.81818181818182
invitingness_1220_class3.png,58.09090909090909
invitingness_1221_class1.png,58.0
invitingness_1222_class2.png,57.45454545454545
invitingness_1223_class0.png,37.09090909090909
invitingness_1224_class2.png,46.81818181818182
invitingness_1225_class1.png,34.72727272727273
invitingness_1226_class2.png,35.36363636363637
invitingness_1227_class2.png,55.18181818181818
invitingness_1228_class1.png,43.72727272727273
invitingness_1229_class0.png,34.36363636363637
invitingness_1230_class1.png,28.818181818181817
invitingness_1231_class1.png,37.72727272727273
invitingness_1232_class2.png,70.0909090909091
invitingness_1233_class1.png,59.36363636363637
invitingness_1234_class3.png,55.18181818181818
invitingness_1235_class3.png,62.36363636363637
invitingness_1236_class0.png,44.63636363636363
invitingness_1237_class3.png,54.09090909090909
invitingness_1238_class3.png,62.0
invitingness_1239_class3.png,55.27272727272727
invitingness_1240_class1.png,47.0
invitingness_1241_class1.png,37.09090909090909
invitingness_1242_class1.png,56.45454545454545
invitingness_1243_class0.png,58.81818181818182
invitingness_1244_class2.png,59.18181818181818
invitingness_1245_class0.png,36.0
invitingness_1246_class2.png,48.45454545454545
invitingness_1247_class2.png,57.90909090909091
invitingness_1248_class3.png,48.90909090909091
invitingness_1249_class2.png,57.54545454545455
invitingness_1250_class2.png,49.90909090909091
invitingness_1251_class0.png,35.36363636363637
invitingness_1252_class1.png,47.18181818181818
invitingness_1253_class2.png,58.54545454545455
invitingness_1254_class2.png,57.0
invitingness_1255_class3.png,56.63636363636363
invitingness_1256_class1.png,52.45454545454545
invitingness_1257_class0.png,36.36363636363637
invitingness_1258_class2.png,66.72727272727273
invitingness_1259_class0.png,46.18181818181818
invitingness_1260_class3.png,50.45454545454545
invitingness_1261_class2.png,52.63636363636363
invitingness_1262_class2.png,62.54545454545455
invitingness_1263_class3.png,64.0909090909091
invitingness_1264_class0.png,38.63636363636363
invitingness_1265_class0.png,51.63636363636363
invitingness_1266_class2.png,62.0
invitingness_1267_class0.png,24.363636363636363
invitingness_1268_class2.png,47.45454545454545
invitingness_1269_class2.png,54.27272727272727
invitingness_1270_class2.png,40.81818181818182
invitingness_1271_class3.png,57.09090909090909
invitingness_1272_class1.png,32.81818181818182
invitingness_1273_class1.png,35.09090909090909
invitingness_1274_class3.png,58.81818181818182
invitingness_1275_class3.png,64.36363636363636
invitingness_1276_class0.png,37.36363636363637
invitingness_1277_class1.png,39.09090909090909
invitingness_1278_class2.png,34.0
invitingness_1279_class1.png,34.54545454545455
invitingness_1280_class3.png,56.27272727272727
invitingness_1281_class0.png,22.63636363636364
invitingness_1282_class2.png,45.27272727272727
invitingness_1283_class3.png,55.90909090909091
invitingness_1284_class3.png,58.27272727272727
invitingness_1285_class3.png,65.54545454545455
invitingness_1286_class1.png,39.0
invitingness_1287_class0.png,19.818181818181817
invitingness_1288_class3.png,37.45454545454545
invitingness_1289_class2.png,36.72727272727273
invitingness_1290_class3.png,65.63636363636364
invitingness_1291_class0.png,55.09090909090909
invitingness_1292_class0.png,51.81818181818182
invitingness_1293_class3.png,31.272727272727277
invitingness_1294_class1.png,58.09090909090909
invitingness_1295_class2.png,39.36363636363637
invitingness_1296_class3.png,47.0
invitingness_1297_class2.png,43.90909090909091
invitingness_1298_class2.png,47.09090909090909
invitingness_1299_class2.png,39.36363636363637
invitingness_1300_class2.png,56.9
invitingness_1301_class3.png,66.8
invitingness_1302_class2.png,49.1
invitingness_1303_class2.png,57.8
invitingness_1304_class0.png,55.6
invitingness_1305_class0.png,25.3
invitingness_1306_class3.png,67.6
invitingness_1307_class1.png,52.4
invitingness_1308_class2.png,52.7
invitingness_1309_class1.png,59.3
invitingness_1310_class1.png,56.5
invitingness_1311_class1.png,53.3
invitingness_1312_class1.png,38.2
invitingness_1313_class3.png,65.3
invitingness_1314_class0.png,50.3
invitingness_1315_class3.png,66.2
invitingness_1316_class1.png,52.8
invitingness_1317_class1.png,55.7
invitingness_1318_class2.png,68.7
invitingness_1319_class0.png,52.4
invitingness_1320_class0.png,37.4
invitingness_1321_class1.png,45.5
invitingness_1322_class1.png,58.3
invitingness_1323_class1.png,35.3
invitingness_1324_class3.png,51.8
invitingness_1325_class1.png,47.3
invitingness_1326_class1.png,39.2
invitingness_1327_class0.png,27.7
invitingness_1328_class3.png,50.8
invitingness_1329_class2.png,50.6
invitingness_1330_class3.png,52.7
invitingness_1331_class0.png,26.2
invitingness_1332_class1.png,49.4
invitingness_1333_class1.png,40.8
invitingness_1334_class0.png,23.5
invitingness_1335_class2.png,42.2
invitingness_1336_class2.png,24.1
invitingness_1337_class2.png,49.4
invitingness_1338_class3.png,51.1
invitingness_1339_class1.png,47.7
invitingness_1340_class2.png,49.1
invitingness_1341_class3.png,60.9
invitingness_1342_class1.png,38.7
invitingness_1343_class2.png,63.8
invitingness_1344_class3.png,64.4
invitingness_1345_class2.png,57.7
invitingness_1346_class3.png,62.7
invitingness_1347_class3.png,51.4
invitingness_1348_class1.png,39.4
invitingness_1349_class0.png,42.1
invitingness_1350_class2.png,53.4
invitingness_1351_class1.png,53.1
invitingness_1352_class2.png,43.8
invitingness_1353_class1.png,44.4
invitingness_1354_class2.png,53.4
invitingness_1355_class0.png,51.5
invitingness_1356_class3.png,59.7
invitingness_1357_class2.png,53.0
invitingness_1358_class0.png,30.4
invitingness_1359_class1.png,44.9
invitingness_1360_class0.png,30.4
invitingness_1361_class1.png,31.9
invitingness_1362_class3.png,42.8
invitingness_1363_class2.png,50.3
invitingness_1364_class2.png,54.0
invitingness_1365_class0.png,45.4
invitingness_1366_class3.png,39.8
invitingness_1367_class1.png,37.7
invitingness_1368_class2.png,42.6
invitingness_1369_class3.png,50.1
invitingness_1370_class2.png,56.4
invitingness_1371_class3.png,61.3
invitingness_1372_class1.png,43.9
invitingness_1373_class0.png,45.0
invitingness_1374_class0.png,33.6
invitingness_1375_class1.png,52.9
invitingness_1376_class0.png,48.9
invitingness_1377_class2.png,57.8
invitingness_1378_class0.png,52.1
invitingness_1379_class2.png,52.1
invitingness_1380_class1.png,58.5
invitingness_1381_class0.png,38.5
invitingness_1382_class1.png,41.4
invitingness_1383_class1.png,46.2
invitingness_1384_class3.png,62.0
invitingness_1385_class0.png,40.4
invitingness_1386_class1.png,39.9
invitingness_1387_class2.png,47.5
invitingness_1388_class0.png,23.0
invitingness_1389_class3.png,49.6
invitingness_1390_class2.png,55.4
invitingness_1391_class0.png,43.2
invitingness_1392_class3.png,48.5
invitingness_1393_class1.png,45.4
invitingness_1394_class3.png,49.9
invitingness_1395_class3.png,57.4
invitingness_1396_class2.png,51.5
invitingness_1397_class3.png,56.8
invitingness_1398_class3.png,52.7
invitingness_1399_class1.png,38.5
invitingness_1400_class3.png,45.0
invitingness_1401_class3.png,71.8
invitingness_1402_class1.png,42.2
invitingness_1403_class0.png,17.2
invitingness_1404_class0.png,17.1
invitingness_1405_class2.png,25.0
invitingness_1406_class3.png,28.8
invitingness_1407_class3.png,52.3
invitingness_1408_class2.png,50.5
invitingness_1409_class3.png,64.2
invitingness_1410_class2.png,63.1
invitingness_1411_class3.png,66.1
invitingness_1412_class0.png,51.3
invitingness_1413_class3.png,61.7
invitingness_1414_class1.png,51.5
invitingness_1415_class1.png,49.2
invitingness_1416_class0.png,15.0
invitingness_1417_class2.png,34.2
invitingness_1418_class3.png,60.0
invitingness_1419_class2.png,31.4
invitingness_1420_class0.png,34.6
invitingness_1421_class0.png,30.7
invitingness_1422_class3.png,55.1
invitingness_1423_class3.png,66.7
invitingness_1424_class2.png,52.4
invitingness_1425_class1.png,56.3
invitingness_1426_class3.png,51.5
invitingness_1427_class1.png,36.7
invitingness_1428_class0.png,18.8
invitingness_1429_class3.png,56.6
invitingness_1430_class1.png,52.0
invitingness_1431_class0.png,48.1
invitingness_1432_class1.png,38.3
invitingness_1433_class1.png,50.5
invitingness_1434_class1.png,28.8
invitingness_1435_class0.png,42.8
invitingness_1436_class1.png,66.5
invitingness_1437_class3.png,54.0
invitingness_1438_class1.png,47.7
invitingness_1439_class2.png,56.8
invitingness_1440_class0.png,31.6
invitingness_1441_class1.png,48.9
invitingness_1442_class3.png,57.8
invitingness_1443_class0.png,30.3
invitingness_1444_class2.png,64.1
invitingness_1445_class3.png,62.9
invitingness_1446_class2.png,44.3
invitingness_1447_class0.png,32.2
invitingness_1448_class2.png,50.5
invitingness_1449_class0.png,15.9
invitingness_1450_class0.png,17.3
invitingness_1451_class2.png,26.5
invitingness_1452_class0.png,37.7
invitingness_1453_class1.png,53.9
invitingness_1454_class1.png,60.3
invitingness_1455_class3.png,64.4
invitingness_1456_class0.png,33.9
invitingness_1457_class2.png,53.3
invitingness_1458_class1.png,50.6
invitingness_1459_class0.png,18.8
invitingness_1460_class0.png,15.9
invitingness_1461_class3.png,57.1
invitingness_1462_class1.png,36.7
invitingness_1463_class3.png,40.7
invitingness_1464_class2.png,51.8
invitingness_1465_class3.png,45.4
invitingness_1466_class3.png,58.3
invitingness_1467_class3.png,54.5
invitingness_1468_class0.png,33.9
invitingness_1469_class2.png,32.5
invitingness_1470_class1.png,30.3
invitingness_1471_class2.png,53.4
invitingness_1472_class1.png,47.3
invitingness_1473_class1.png,50.3
invitingness_1474_class2.png,54.8
invitingness_1475_class0.png,50.6
invitingness_1476_class0.png,42.4
invitingness_1477_class1.png,38.9
invitingness_1478_class0.png,23.4
invitingness_1479_class2.png,62.5
invitingness_1480_class2.png,54.5
invitingness_1481_class3.png,56.4
invitingness_1482_class3.png,43.8
invitingness_1483_class3.png,46.2
invitingness_1484_class2.png,39.8
invitingness_1485_class1.png,49.2
invitingness_1486_class0.png,42.5
invitingness_1487_class0.png,49.1
invitingness_1488_class2.png,43.9
invitingness_1489_class2.png,47.4
invitingness_1490_class0.png,30.5
invitingness_1491_class0.png,27.3
invitingness_1492_class3.png,52.8
invitingness_1493_class2.png,49.7
invitingness_1494_class0.png,36.0
invitingness_1495_class1.png,58.7
invitingness_1496_class3.png,55.7
invitingness_1497_class1.png,27.1
invitingness_1498_class1.png,32.4
invitingness_1499_class0.png,42.2
invitingness_1500_class3.png,60.6
invitingness_1501_class0.png,40.2
invitingness_1502_class0.png,43.9
invitingness_1503_class1.png,50.4
invitingness_1504_class2.png,52.1
invitingness_1505_class1.png,49.4
invitingness_1506_class0.png,42.7
invitingness_1507_class1.png,60.5
invitingness_1508_class0.png,47.2
invitingness_1509_class0.png,46.5
invitingness_1510_class0.png,32.2
invitingness_1511_class1.png,53.7
invitingness_1512_class3.png,60.7
invitingness_1513_class1.png,55.6
invitingness_1514_class2.png,38.9
invitingness_1515_class3.png,50.6
invitingness_1516_class0.png,41.8
invitingness_1517_class1.png,42.6
invitingness_1518_class0.png,34.9
invitingness_1519_class1.png,45.4
invitingness_1520_class1.png,37.4
invitingness_1521_class3.png,63.7
invitingness_1522_class0.png,36.8
invitingness_1523_class2.png,61.3
invitingness_1524_class1.png,32.5
invitingness_1525_class3.png,58.0
invitingness_1526_class3.png,62.9
invitingness_1527_class0.png,28.6
invitingness_1528_class3.png,59.9
invitingness_1529_class2.png,53.8
invitingness_1530_class1.png,53.5
invitingness_1531_class2.png,62.7
invitingness_1532_class1.png,42.2
invitingness_1533_class1.png,55.8
invitingness_1534_class0.png,38.5
invitingness_1535_class0.png,36.2
invitingness_1536_class0.png,29.9
invitingness_1537_class3.png,55.3
invitingness_1538_class1.png,50.4
invitingness_1539_class1.png,34.6
invitingness_1540_class3.png,62.1
invitingness_1541_class2.png,56.6
invitingness_1542_class2.png,58.1
invitingness_1543_class2.png,54.6
invitingness_1544_class2.png,57.5
invitingness_1545_class2.png,56.0
invitingness_1546_class1.png,58.6
invitingness_1547_class3.png,56.6
invitingness_1548_class0.png,40.1
invitingness_1549_class2.png,64.6
invitingness_1550_class2.png,59.8
invitingness_1551_class3.png,49.3
invitingness_1552_class2.png,48.8
invitingness_1553_class0.png,41.8
invitingness_1554_class3.png,61.2
invitingness_1555_class0.png,47.0
invitingness_1556_class3.png,62.9
invitingness_1557_class2.png,49.2
invitingness_1558_class3.png,68.8
